Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
533.0099999996603,30537,49441,19092,83.73144790265066,8435,82.85025013126484,3007,83.36936136168525,3,84.62635999552123,83.64435484778049,51.99734916361122
534.0099999996594,30590,49536,19132,84.01403357838426,8444,84.35948415594603,3011,82.0903071445931,3,84.42073969357332,83.72114114312419,52.087333454418875
535.0099999996585,30667,49619,19172,84.87617804002119,8466,84.5965985881217,3029,84.34815519914673,0,84.16925860896635,84.49754760906399,52.18838489284518
536.0099999996576,30731,49704,19205,83.77781715636186,8481,81.41208378187534,3042,84.85702877505423,3,84.89741421380585,83.73608598177432,52.29490564135836
537.0099999996567,30788,49800,19248,84.38794889589424,8490,84.14932948086248,3045,84.10241487878254,5,83.52545900689574,84.04128806560875,52.37824959835477
538.0099999996557,30844,49901,19277,83.45765935009457,8516,84.34525462657938,3049,83.18831583268992,2,82.69818876863624,83.42235464450003,52.513364661991865
539.0099999996548,30932,49989,19331,84.73546268166629,8540,82.4760374055322,3058,84.21020395204138,3,82.28476124141356,83.42661632016336,52.58499749941084
540.0099999996539,30986,50091,19366,83.82767415556312,8554,82.94280915861182,3065,83.93503069896857,1,81.89571613071945,83.15030753596574,52.751818889581685
541.009999999653,31066,50172,19406,84.68190349470501,8577,84.25003846259435,3083,82.49451918928585,0,83.18468784662201,83.6527872483018,52.903301442996614
542.0099999996521,31126,50254,19448,83.79892331805837,8589,84.10125162915784,3087,83.84059106326478,2,84.53898128708468,84.06993682439142,53.02870139686425
543.0099999996512,31179,50349,19472,81.85416772927246,8603,83.18998624578757,3100,83.14616151294018,4,83.9138034178701,83.02602972646758,53.16141909467925
544.0099999996503,31234,50452,19509,84.07844307405017,8611,82.96454808131969,3111,83.82695303222272,3,84.64361888573478,83.87839076833184,53.29204412110511
545.0099999996494,31305,50543,19553,84.84346309711042,8635,84.00493544836763,3114,82.84236574083675,3,84.70094278015704,84.09792676661796,53.419730130739865
546.0099999996485,31339,50652,19568,83.61125414843085,8655,83.2575248682996,3116,84.08685437757758,0,84.3240610848327,83.81992361978519,53.54041103999789
547.0099999996476,31408,50730,19604,83.6469103156521,8682,84.99691967434694,3117,84.45803180925672,5,81.86445468075365,83.74157912000236,53.65704947758653
548.0099999996467,31484,50820,19642,83.64659298313057,8702,84.16585536268585,3133,84.73500399626145,7,83.77880722331082,84.08156489134717,53.76503837067995
549.0099999996457,31548,50913,19684,84.63191822736283,8720,83.08706128211568,3142,84.21199065878534,2,83.17634902878429,83.77682979926203,53.78935870991592
550.0099999996448,31606,51006,19724,83.84887147437891,8733,83.19614163974775,3149,84.68351505369559,0,69.60770702647163,80.33405879857347,53.87068266474416
551.0099999996439,31657,51096,19760,82.03627242416681,8737,84.85984558364153,3155,84.92381129736293,5,84.75178940078786,84.14292967648979,54.011282487825454
552.009999999643,31740,51190,19813,83.45555676810028,8757,83.14969018259052,3161,83.93486814305354,9,84.2030297217403,83.68578620387116,54.1357241648353
553.0099999996421,31797,51287,19856,84.05721694913797,8779,83.9395745993538,3162,83.26584668529985,0,81.91409487242956,83.29418327655529,54.225355938111214
554.0099999996412,31854,51388,19892,84.98873467223213,8794,83.85359142534344,3165,83.70289570901082,3,84.95582726700718,84.37526226839839,54.36466529146685
555.0099999996403,31929,51477,19940,83.49991265833998,8806,84.0474778405702,3181,84.09517170544642,2,83.75962618480656,83.85054709729079,54.48918992944204
556.0099999996394,31990,51568,19975,84.63303015851884,8818,84.75733960644223,3197,83.00183414297112,0,78.05886332539689,82.61276680833227,54.56240110141716
557.0099999996385,32038,51660,20006,82.28590635082871,8834,82.6823339492268,3198,82.22120759892675,0,84.40371495082455,82.89829071245171,54.66874041807726
558.0099999996376,32107,51755,20045,79.81235541587134,8850,84.71853491125106,3208,84.98277403128652,4,84.73869773543377,83.56309052346067,54.83715099986201
559.0099999996366,32199,51830,20100,81.88835239133711,8874,84.5334124783607,3219,84.34597642469981,6,84.53717350381773,83.82622869955384,54.913752845800715
560.0099999996357,32247,51948,20136,83.36363485130279,8892,84.26479088169421,3219,84.99167283428292,0,76.17714318469928,82.1993104379948,55.10416223912059
561.0099999996348,32317,52048,20175,83.62417271371956,8916,81.47675373762658,3226,82.41508191567401,0,81.0777432603682,82.14843790684708,55.25845834610023
562.0099999996339,32381,52125,20223,84.8755101416054,8930,83.2399321267901,3228,84.82520270917006,0,84.11478820962415,84.26385829679742,55.35500949636098
563.009999999633,32422,52219,20248,83.52511699461365,8940,84.23631371455254,3233,81.74521803410383,1,84.65312972450269,83.53994461694317,55.472893774254686
564.0099999996321,32510,52304,20289,82.96898408296387,8969,79.14410194716432,3246,83.29144951323065,6,83.22977820011337,82.15857843586805,55.55838234165259
565.0099999996312,32573,52388,20331,84.2131244941072,8988,84.49772748608586,3250,84.97683547713827,4,84.11783510708179,84.45138064110328,55.63956154076866
566.0099999996303,32624,52494,20367,84.52744344532015,9013,84.06940047691589,3243,84.21700233506068,1,82.0689326655589,83.7206947307139,55.76514458791056
567.0099999996294,32675,52587,20395,84.92869913350074,9026,84.4785563074355,3253,82.63029099262017,1,83.87453670638857,83.97802078498624,55.86808678946825
568.0099999996285,32747,52678,20431,82.18404280475823,9047,84.40014908805715,3268,84.83086320965604,1,81.80951919088531,83.30614357333918,55.994500550471855
569.0099999996276,32785,52781,20455,82.0059127521058,9060,83.82366127898061,3270,82.94642432560399,0,79.95828691972828,82.18357131910467,56.11982095825666
570.0099999996266,32859,52864,20504,84.3296802120997,9071,84.51752146238253,3284,84.94842386756548,0,84.36393877078582,84.53989107820838,56.18249564917028
571.0099999996257,32924,52960,20547,84.9584588682847,9087,82.9379444549747,3288,83.77330915358682,2,84.82197382141885,84.12292157456626,56.32130966763079
572.0099999996248,32980,53056,20588,84.29894340542202,9105,83.83501173224845,3287,83.09837448547252,0,84.95359583058585,84.0464813634322,56.421482584396045
573.0099999996239,33051,53142,20623,83.90628156339903,9127,84.63862340793453,3298,82.81040799389524,3,83.81906358962736,83.79359413871404,56.59364081136773
574.009999999623,33123,53234,20668,84.87862878634071,9151,82.13088269621616,3295,83.62353293059155,9,83.87419465802483,83.62680976779332,56.68620674752405
575.0099999996221,33181,53330,20693,83.7002151256577,9182,84.83447800123679,3299,84.47270279714168,7,84.69526342034555,84.42566483609544,56.76923738979348
576.0099999996212,33254,53420,20739,82.04091489550754,9197,82.3196841905185,3315,84.24419621420103,3,84.96142107745763,83.39155409442117,56.92028940467379
577.0099999996203,33300,53519,20767,83.0617824138106,9211,84.12349522474757,3317,82.25273863859496,5,84.97075197751236,83.60219206366638,57.01278854234317
578.0099999996194,33362,53609,20800,83.52845290504887,9232,83.8533701262589,3323,81.95563169297091,7,84.25467571092935,83.398032608802,57.075711354393036
579.0099999996185,33433,53696,20833,82.9025104805377,9260,83.27890128173267,3330,81.67342752197602,10,82.92788138361263,82.69568016696476,57.22450666711941
580.0099999996175,33499,53790,20874,84.34947573276867,9277,82.49651550477152,3340,82.93432748080761,8,84.38253210071711,83.54071270476624,57.317107268965124
581.0099999996166,33578,53870,20920,84.87586893594771,9299,82.43647092230268,3354,79.98462314094009,5,83.54700286212068,82.7109914653278,57.381808984548485
582.0099999996157,33639,53962,20955,84.0379905013808,9315,83.76486636333752,3364,84.51585392875182,5,83.16944389697278,83.87203867261073,57.475740521063294
583.0099999996148,33705,54050,21004,83.33910701306252,9328,84.94047627350835,3371,82.38489018130927,2,81.42387793095268,83.02208784970821,57.54761942641275
584.0099999996139,33750,54151,21026,82.31738503510445,9344,84.70930779477693,3379,83.74520377446174,1,82.45903760795112,83.30773355307356,57.69101069227894
585.009999999613,33814,54243,21067,83.0687199397795,9358,79.81692742731003,3385,81.70614540634041,4,84.06917589774483,82.16524216779369,57.807362793311306
586.0099999996121,33884,54327,21107,83.9684139230621,9384,81.6228756492001,3390,83.1448782335819,3,84.8747377293893,83.40272638380836,57.896124026682436
587.0099999996112,33957,54416,21147,82.57752063642309,9412,83.18277100953226,3396,82.77453263273276,2,83.7673755060547,83.0755499461857,57.91663389439816
588.0099999996103,34000,54522,21177,83.50257025233896,9426,83.92331703699658,3394,84.62211672728483,3,83.39455346448672,83.86063937027677,58.0482539158057
589.0099999996094,34068,54616,21221,84.33767778184966,9443,84.69938619948351,3398,83.80876797059211,6,84.70344820768611,84.38732003990285,58.17754119667399
590.0099999996085,34147,54700,21267,83.6405598101215,9470,81.88896640797593,3404,84.977597008643,6,84.99267691890833,83.87495003641219,58.31037074949791
591.0099999996075,34196,54798,21306,83.09012308714914,9477,84.58027075779187,3410,83.7826980299688,3,84.82560055161933,84.06967310663228,58.379456914440816
592.0099999996066,34262,54892,21342,83.8015298116036,9507,82.5247609752226,3413,84.3317266980336,0,84.65065851636793,83.82716900030694,58.529094039158984
593.0099999996057,34298,54992,21373,83.25931618994808,9512,84.63739453270995,3413,82.57810599352112,0,83.0426150825131,83.37935794967306,58.687064663905694
594.0099999996048,34367,55082,21411,83.12422508417636,9533,80.23693837012978,3419,79.62570517201765,4,82.99858722712983,81.49636396336341,58.805912820839666
595.0099999996039,34422,55176,21451,84.24594970170244,9542,84.93698156455044,3427,83.35409691742079,2,84.50967277867791,84.26167524058789,58.9074476221089
596.009999999603,34478,55279,21490,84.5996363103869,9557,84.75777306224161,3431,84.68669324200637,0,84.34411024740159,84.59705321550912,58.987397745933734
597.0099999996021,34538,55374,21529,84.90422446518255,9574,82.46718537638428,3435,83.32799894539922,0,81.95948801908348,83.16472420151239,59.131099432900974
598.0099999996012,34617,55459,21572,83.40214779619313,9596,84.39951877750438,3447,84.38872114905914,2,84.48144001006403,84.16795693320518,59.22934600330783
599.0099999996003,34690,55541,21616,84.53356062998179,9612,83.50725688408349,3457,83.11824041143595,5,84.76008364589488,83.97978539284902,59.33479051506883
600.0099999995994,34737,55636,21649,83.42913941763547,9625,84.0249318752105,3461,81.13906225319923,2,84.58186748268112,83.29375025718159,59.40306240559043
601.0099999995984,34662,55739,21625,81.08584860843871,9601,82.13477178565644,3436,83.4595751883525,0,39.24007899158908,71.48006864350918,59.59951721411245
602.0099999995975,34595,55818,21597,84.38956285236073,9582,82.5217846667284,3416,81.73189297667075,0,9.28780753452906,64.48276200757223,59.81596402589484
603.0099999995966,34520,55904,21573,83.29085627403848,9552,83.69219220087285,3395,77.3292071825604,0,-3.019806626980426e-14,61.078063914367924,60.15893907408013
604.0099999995957,34447,55978,21552,83.30686399320543,9528,81.336640733172,3367,84.4116073940825,0,-3.019806626980426e-14,62.26377803011497,60.472524563174034
605.0099999995948,34365,56056,21524,83.96639815084987,9504,81.37338368630702,3337,83.99820437311207,0,-3.019806626980426e-14,62.33449655256723,60.8161438560963
606.0099999995939,34280,56144,21488,84.02189345222298,9478,78.67743363435345,3314,81.0373020789057,0,-3.019806626980426e-14,60.934157291370525,61.242347891089125
607.009999999593,34203,56220,21464,84.75082027593429,9454,84.10217029421489,3285,82.29566878856018,0,-3.019806626980426e-14,62.78716483967733,61.56957292773545
608.0099999995921,34128,56294,21438,84.176172097742,9432,81.79179296218615,3258,82.7953679230681,0,-3.019806626980426e-14,62.190833245749054,61.88818346532966
609.0099999995912,34051,56372,21418,84.89765573630197,9403,82.54845538911515,3230,83.18171441846337,0,-3.019806626980426e-14,62.65695638597011,62.226220286618286
610.0099999995903,33968,56454,21391,81.52462255747758,9375,78.80055998101037,3202,75.67204566428063,0,-3.019806626980426e-14,58.99930705069214,62.58863304632484
611.0099999995894,33887,56534,21367,80.721205785953,9345,83.33798928245085,3175,81.76919156005214,0,-3.019806626980426e-14,61.457096657113986,62.928731559719836
612.0099999995884,33803,56620,21334,84.73703616288236,9319,82.30211590143492,3150,82.38922578825793,0,-3.019806626980426e-14,62.357094463143795,63.315884493062086
613.0099999995875,33717,56697,21309,82.85256199995119,9285,83.58009893001618,3123,81.35149980858982,0,-3.019806626980426e-14,61.94604018463929,63.662127096621546
614.0099999995866,33633,56788,21280,83.69292260436859,9260,74.06899252540845,3093,80.77905866517257,0,-3.019806626980426e-14,59.63524344873739,64.06372332177797
615.0099999995857,33557,56864,21260,83.34059818273619,9235,83.4857043560949,3062,79.06275930780419,0,-3.019806626980426e-14,61.47226546165881,64.36108451739426
616.0099999995848,33459,56963,21229,80.01292665431721,9199,83.31225727058506,3031,81.91210598360664,0,-3.019806626980426e-14,61.30932247712722,64.79860944818704
617.0099999995839,33390,57036,21203,82.7918735323339,9176,82.78323889340383,3011,83.58871965380666,0,-3.019806626980426e-14,62.29095801988609,65.11590819827927
618.009999999583,33306,57114,21169,84.01314459266189,9151,84.02124552901074,2986,83.92649616356601,0,-3.019806626980426e-14,62.990221571309654,65.46756662109175
619.0099999995821,33213,57208,21143,76.78591549194677,9112,79.95957879969473,2958,83.5655675095336,0,-3.019806626980426e-14,60.07776545029376,65.88614809112374
620.0099999995812,33135,57286,21113,82.71131286601145,9088,82.3260736518192,2934,84.29213313864014,0,-3.019806626980426e-14,62.33237991411769,66.24172345768574
621.0099999995803,33053,57368,21080,82.47043040042773,9069,80.63848627750018,2904,84.71218702659266,0,-3.019806626980426e-14,61.955275926130135,66.59613547617072
622.0099999995793,32961,57462,21049,80.76404684227884,9034,83.19738755618343,2878,82.62240116868162,0,-3.019806626980426e-14,61.645958891785966,67.0094208345852
623.0099999995784,32900,57523,21029,81.70079369794675,9012,83.4736892061623,2859,82.55330873290055,0,-3.019806626980426e-14,61.93194790925239,67.27319924198872
624.0099999995775,32809,57607,20998,84.74887652842274,8979,82.87582142331796,2832,81.74262304291331,0,-3.019806626980426e-14,62.34183024866349,67.63699151139433
625.0099999995766,32739,57683,20969,82.72160841552461,8962,81.79282700237108,2808,84.99854925751251,0,-3.019806626980426e-14,62.378246168852044,67.97366364434706
626.0099999995757,32662,57763,20943,82.6531842278971,8939,81.4849528771333,2780,80.75413481107721,0,-3.019806626980426e-14,61.223067979026894,68.30689576366964
627.0099999995748,32594,57832,20925,80.55042908821052,8912,82.15803983016815,2757,83.75446896483741,0,-3.019806626980426e-14,61.615734470804014,68.59318750859093
628.0099999995739,32516,57909,20892,80.48468240005843,8891,74.71036962743707,2733,82.01119594028081,0,-3.019806626980426e-14,59.30156199194407,68.93255746078862
629.009999999573,32435,57985,20868,77.24800889767961,8863,84.09563775110753,2704,81.7172254271953,0,-3.019806626980426e-14,60.765218018995604,69.25103699227017
630.0099999995721,32360,58056,20846,82.70101443354048,8833,84.86124969699208,2681,83.13376116591351,0,-3.019806626980426e-14,62.67400632411151,69.5479068485043
631.0099999995712,32286,58134,20825,84.97076203222638,8805,83.33061037287598,2656,83.66745669131568,0,-3.019806626980426e-14,62.9922072741045,69.86370420058391
