Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
901.0099999993256,9160,82237,7689,80.9929994707607,1471,84.93667414246741,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.482418403306795,150.45097146040288
902.0099999993247,9106,82285,7665,83.0366430779361,1441,81.33631152498224,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.093238650729354,150.60499167514288
903.0099999993238,9057,82337,7637,84.87574667574084,1420,84.59227908439806,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.367006440034494,150.78195549982522
904.0099999993229,9007,82385,7613,83.47507995502889,1394,82.3841408851936,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.464805210055395,150.93906694166526
905.009999999322,8950,82437,7582,83.28284742170311,1368,82.59996166123526,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.470702270734364,151.10596334157088
906.009999999321,8895,82495,7555,83.69742005314743,1340,76.57672856044991,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.068537153399106,151.29405818521192
907.0099999993201,8841,82553,7526,83.72888494484656,1315,83.58950110058822,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.82959651135847,151.48865068488163
908.0099999993192,8795,82593,7500,81.52812400671752,1295,83.16577082259468,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.17347370732782,151.62271960080176
909.0099999993183,8748,82647,7477,83.09106017006408,1271,83.50033167354819,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.64784796090284,151.80419023060722
910.0099999993174,8699,82697,7458,82.16975586676995,1241,82.56575094155073,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.18387670207994,151.95922536475294
911.0099999993165,8655,82739,7433,83.81361212955626,1222,82.3681408044072,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.545438233490636,152.09812591388533
912.0099999993156,8601,82795,7401,74.90897908281461,1200,82.18630307745774,0,-9.015010959956271e-13,0,-8.881784197001252e-15,39.27382054006786,152.29120272949976
913.0099999993147,8551,82839,7379,81.98913209639967,1172,84.78824654243877,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.69434465970938,152.428328444198
914.0099999993138,8498,82895,7354,82.8150963385124,1144,80.8604984939656,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.91889870811927,152.61137064948304
915.0099999993129,8448,82945,7326,84.59552980727742,1122,81.4677161750894,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.51581149559147,152.7763434804856
916.009999999312,8400,82993,7307,84.63049392459241,1093,83.83412171704843,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.116153910409984,152.9263029410777
917.009999999311,8341,83051,7273,84.10995092658501,1068,82.97215747993626,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.77052710163009,153.12059638040287
918.0099999993101,8298,83093,7249,80.91111355488094,1049,84.90052937761382,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.45291073312346,153.26605610567464
919.0099999993092,8240,83153,7221,84.29853050169496,1019,82.28345100749233,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.64549537729659,153.45832212895266
920.0099999993083,8190,83203,7199,83.67263547885135,991,81.99448901846179,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.416781124328054,153.61963126316098
921.0099999993074,8139,83255,7170,83.78543784663813,969,82.60478252602077,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.597555093164495,153.79590198773366
922.0099999993065,8095,83299,7149,83.5144802974066,946,82.14522896664181,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.41492731601188,153.93593740607633
923.0099999993056,8042,83351,7125,83.16449398108801,917,81.88410107850173,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.262148764897205,154.09858861907756
924.0099999993047,7989,83403,7099,84.51341463465694,890,84.73571494295099,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.312282394401755,154.26458077034061
925.0099999993038,7943,83453,7074,81.33651336408128,869,84.26423890015472,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.400188066058774,154.4375742033084
926.0099999993029,7889,83507,7043,82.73525740538153,846,80.54481048736837,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.82001697318724,154.61331457229548
927.009999999302,7837,83551,7016,83.1081640225378,821,82.72712060646664,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.45882115725088,154.7565010590976
928.009999999301,7786,83607,6985,83.07562322481016,801,80.79970497052142,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.96883204883267,154.95229813279556
929.0099999993001,7739,83655,6965,81.79137433023922,774,78.87956399104849,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.1677345803217,155.10507572755506
930.0099999992992,7672,83715,6931,84.70628876188957,741,83.36805806258053,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.0185867061173,155.30006199592182
931.0099999992983,7628,83765,6911,80.88465568961334,717,83.72983760403727,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.153623323412425,155.45742290919335
932.0099999992974,7577,83815,6882,83.6290358455679,695,81.51857220610859,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.286902012918894,155.6248913677571
933.0099999992965,7521,83867,6860,84.2055216671047,661,83.04875773573157,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.81356985070884,155.78687529050214
934.0099999992956,7449,83939,6819,80.95965478795937,630,80.30930248023962,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.31723931704952,156.02053812874246
935.0099999992947,7397,83995,6785,81.6434702922569,612,84.93761586821658,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.64527154011814,156.21910601807832
936.0099999992938,7339,84053,6759,82.27212653322589,580,82.23875401725945,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.127720137621104,156.40531378997142
937.0099999992929,7291,84103,6734,82.62908508695017,557,83.69034696763434,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.5798580136459,156.565516331028
938.009999999292,7238,84153,6714,82.72731804575034,524,82.75051929575639,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.369459335376455,156.71872292120815
939.009999999291,7188,84207,6687,83.38286949260572,501,82.45434610782553,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.459303900107585,156.89513413360422
940.0099999992901,7144,84251,6668,79.63385980277533,476,84.2805885249847,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.97861208193978,157.03743267128453
941.0099999992892,7089,84307,6641,84.75316296289093,448,80.67546882681285,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.35715794742571,157.21157139962716
942.0099999992883,7031,84362,6609,84.40464125835642,422,84.83689651961876,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.310384444493565,157.39873639776613
943.0099999992874,6982,84412,6587,77.48516630313303,395,84.60345098533408,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.52215432211655,157.55845164180835
944.0099999992865,6928,84465,6559,83.94420209375764,369,83.67205767255912,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.90406494157896,157.73038145963778
945.0099999992856,6872,84517,6532,79.37421739442374,340,83.45806684035881,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.70807105869541,157.89472070693805
946.0099999992847,6820,84571,6509,82.77391368779422,311,78.61087265000569,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.34619658444975,158.06026522079983
947.0099999992838,6764,84629,6484,84.75293770896266,280,82.79893983498405,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.88796938598645,158.24551808467834
948.0099999992829,6716,84677,6455,83.96208328233932,261,84.19725020866801,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.0398333727516,158.4072078603189
949.009999999282,6659,84727,6423,84.00380568338075,236,82.68123526501012,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.671260237097485,158.57008639498864
950.009999999281,6594,84793,6390,83.83691598534753,204,82.93956552153671,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.69412037672083,158.78803568676864
951.0099999992801,6538,84857,6360,82.88491328367203,178,82.68325051435866,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.39204094950745,158.9974848272758
952.0099999992792,6465,84923,6332,83.98391292744651,133,82.27974346495233,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.56591409809948,159.19391236753432
953.0099999992783,6406,84981,6302,84.117418662516,104,83.87174838937861,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.997291762973425,159.38536661122012
954.0099999992774,6355,85035,6280,83.64863257991493,75,83.69908555271739,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.83692953315785,159.5533513257844
955.0099999992765,6290,85106,6240,82.89047418263667,50,82.02617079377401,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.22916124410244,159.79051406467286
956.0099999992756,6234,85153,6215,82.2042004141422,19,84.29409145371714,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.62457296696461,159.93657475353814
957.0099999992747,6188,85207,6188,84.57842650969674,0,77.7240643260744,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.575622708942554,160.1111144622861
958.0099999992738,6155,85259,6155,82.3342846362784,0,9.47819402301722,0,-9.015010959956271e-13,0,-8.881784197001252e-15,22.953119664823678,160.29147280624915
959.0099999992728,6130,85289,6130,78.35775465515785,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.589438663789146,160.4101912320227
960.0099999992719,6095,85317,6095,82.82934289951126,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.7073357248775,160.52422975477302
961.009999999271,6074,85343,6074,77.92380045781326,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.480950114452998,160.63016427812425
962.0099999992701,6042,85373,6042,82.45484353342133,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.613710883355015,160.7523673759613
963.0099999992692,6018,85398,6018,83.3799727542333,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.844993188558007,160.8543044332178
964.0099999992683,5992,85425,5992,80.51420505528274,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.12855126382037,160.96439122022738
965.0099999992674,5969,85447,5969,83.1859299103477,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.796482477586608,161.0541502918524
966.0099999992665,5946,85469,5946,83.88695311602714,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.97173827900647,161.14399957865314
967.0099999992656,5925,85491,5925,82.49725913182432,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.624314782955764,161.23394790080704
968.0099999992647,5900,85517,5900,82.58057107773502,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.645142769433438,161.34028298452802
969.0099999992638,5864,85547,5864,83.94412825421935,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.98603206355452,161.46301752238966
970.0099999992628,5839,85571,5839,83.6783930736759,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.91959826841866,161.56123172555954
971.0099999992619,5809,85607,5809,82.1593551542789,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.53983878856941,161.70852208333247
972.009999999261,5783,85629,5783,84.92760735742662,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.23190183935634,161.79850821553248
973.0099999992601,5755,85659,5755,82.33863253991964,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.584658134979595,161.92121691810334
974.0099999992592,5730,85687,5730,83.05653121986083,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.76413280496489,162.03570740004665
975.0099999992583,5700,85713,5700,80.99221309592966,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.248053273982098,162.1421157815942
976.0099999992574,5676,85738,5676,83.18857386232095,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.79714346557992,162.24445986596112
977.0099999992565,5655,85761,5655,83.9855511479551,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.99638778698846,162.33865230101983
978.0099999992556,5626,85789,5626,84.33409608977642,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.08352402244379,162.45328561922565
979.0099999992547,5603,85809,5603,84.34408027285924,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.086020068214495,162.53523697966108
980.0099999992538,5572,85843,5572,83.19570244732698,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.79892561183143,162.6746301968445
981.0099999992528,5550,85867,5550,77.69679472185801,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.424198680464187,162.77306019760456
982.0099999992519,5519,85897,5519,81.86472042240428,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.466180105600753,162.89618950589306
983.009999999251,5499,85915,5499,84.95435283340372,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.238588208350613,162.9700782166989
984.0099999992501,5479,85939,5479,83.41988016347702,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.85497004086894,163.06864857617236
985.0099999992492,5450,85965,5450,83.99830028985434,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.99957507246327,163.17542604534012
986.0099999992483,5422,85991,5422,82.61335213411476,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.653338033528374,163.2823097764609
987.0099999992474,5401,86015,5401,80.46637052927122,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.116592632317488,163.38103261044748
988.0099999992465,5374,86041,5374,81.05388923707002,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.26347230926719,163.48800095289022
989.0099999992456,5352,86065,5352,80.68173012963535,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.170432532408523,163.5868220529555
990.0099999992447,5329,86091,5329,81.14800228279991,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.28700057069966,163.69395860180043
991.0099999992437,5302,86114,5302,83.84560151473585,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.961400378683646,163.78881029783298
992.0099999992428,5272,86143,5272,84.95892452782132,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.239731131955015,163.90843515999646
993.0099999992419,5246,86171,5246,82.83884235326354,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.70971058831557,164.02399159795712
994.009999999241,5219,86195,5219,83.2089737318618,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.802243432965135,164.12312025045017
995.0099999992401,5196,86219,5196,82.72774388785842,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.68193597196429,164.2222390654907
996.0099999992392,5165,86251,5165,82.28744491142912,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.571861227856964,164.35437571723836
997.0099999992383,5140,86277,5140,78.82554575569569,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.706386438923605,164.46178077572836
998.0099999992374,5116,86301,5116,82.77838210241168,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.694595525602605,164.56091655933886
999.0099999992365,5091,86325,5091,84.74147797650748,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.185369494126554,164.66008016203293
1000.0099999992356,5064,86351,5064,84.76335777992475,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.19083944498087,164.76761647215994
1001.0099999992347,5046,86371,5046,84.40303363526473,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.100758408815867,164.85042329007968
1002.0099999992337,5023,86393,5023,81.74650131392173,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.436625328480115,164.94152593366894
1003.0099999992328,4993,86425,4993,80.85326422550699,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.21331605637643,165.07412716213418
1004.0099999992319,4966,86449,4966,83.53444951118047,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.8836123777948,165.17362977000812
1005.009999999231,4951,86469,4951,80.64440611197854,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.16110152799432,165.25659508017236
1006.0099999992301,4923,86495,4923,84.35597930896182,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.08899482724014,165.36448916107764
1007.0099999992292,4893,86521,4893,81.5178409578853,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.37946023947101,165.47248737286208
1008.0099999992283,4872,86543,4872,82.14193139463171,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.53548284865761,165.5638966754953
1009.0099999992274,4841,86573,4841,82.94327955180266,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.73581988795035,165.68856375529754
1010.0099999992265,4815,86601,4815,81.60819031070508,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.402047577675955,165.80503135053132
1011.0099999992256,4777,86639,4777,84.56375993357175,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.14093998339262,165.96303431465446
1012.0099999992246,4752,86661,4752,82.76293550122494,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.69073387530592,166.05458014547875
1013.0099999992237,4717,86693,4717,83.93160896488136,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.982902241220025,166.18772507569605
1014.0099999992228,4695,86721,4695,80.98701100478098,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.24675275119493,166.30422804150442
1015.0099999992219,4669,86749,4669,76.78543857032714,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.19635964258147,166.42072496498275
1016.009999999221,4642,86773,4642,84.05517013097722,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.013792532743988,166.5206449009171
1017.0099999992201,4615,86799,4615,84.08093233651184,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.020233084127643,166.62891577077227
1018.0099999992192,4595,86821,4595,84.52457977324103,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.13114494330994,166.7205772795436
1019.0099999992183,4570,86848,4570,77.07119321843639,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.26779830460878,166.83313133275658
1020.0099999992174,4539,86877,4539,80.9371585746927,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.23428964367286,166.95403501487422
1021.0099999992165,4515,86901,4515,83.71619507434168,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.929048768585105,167.0541632430837
1022.0099999992156,4487,86927,4487,81.70788680487806,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.4269717012192,167.1627100899284
1023.0099999992146,4464,86951,4464,81.79848004066164,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.449620010165095,167.2629176201216
1024.0099999992137,4435,86981,4435,82.60481865125783,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.65120466281414,167.38822397980226
1025.0099999992128,4406,87009,4406,81.67033818724965,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.417584546812098,167.50512372268577
1026.009999999212,4375,87035,4375,83.34712318443329,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.836780796108005,167.6136987417378
1027.009999999211,4347,87066,4347,81.78897452518792,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.447243631296665,167.74319803352782
1028.00999999921,4324,87093,4324,81.83416100151841,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.458540250379286,167.8559985301588
1029.0099999992092,4297,87119,4297,84.32517388427843,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.08129347106929,167.9645981931279
1030.0099999992083,4262,87149,4262,83.6688095871865,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.91720239679631,168.09001067123083
1031.0099999992074,4235,87177,4235,82.37209970853596,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.593024927133673,168.20710164363405
1032.0099999992065,4202,87213,4202,83.40015817072637,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.850039542681277,168.35769266034956
1033.0099999992055,4171,87242,4171,84.33685895750094,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.084214739374918,168.47897228384323
1034.0099999992046,4151,87265,4151,83.61365507014274,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.90341376753537,168.57517114521335
1035.0099999992037,4120,87297,4120,77.13443461828574,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.28360865457112,168.70911153862133
1036.0099999992028,4096,87319,4096,84.29858989180049,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.074647472949806,168.8012535643676
1037.009999999202,4069,87347,4069,84.72008424427666,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.18002106106885,168.91849542613946
1038.009999999201,4038,87377,4038,82.76204560654145,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.690511401635046,169.04404545803803
1039.0099999992,4021,87395,4021,84.02568764307156,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.006421910767575,169.11942937224077
1040.0099999991992,3999,87417,3999,84.01191751021051,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.00297937755231,169.2116078106887
1041.0099999991983,3973,87448,3973,74.36989513995017,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,18.592473784987227,169.34157430686759
1042.0099999991974,3948,87467,3948,82.98081646479307,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.74520411619795,169.42128322666773
1043.0099999991965,3916,87497,3916,81.02356231844334,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.25589057961052,169.5471879034359
1044.0099999991955,3892,87527,3892,80.84286007030394,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.21071501757567,169.67312760618918
1045.0099999991946,3861,87553,3861,79.57445891021028,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.893614727552254,169.78232533421934
1046.0099999991937,3842,87575,3842,71.62505874514127,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,17.906264686285002,169.8747932627679
1047.0099999991928,3814,87603,3814,82.0027586027013,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.50068965067501,169.9925025397176
1048.009999999192,3781,87633,3781,84.07254422641468,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.018136056603353,170.1186041786413
1049.009999999191,3757,87661,3757,80.87371275703909,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.218428189259456,170.23634786263972
1050.00999999919,3733,87685,3733,83.55108035317743,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.88777008829404,170.33731265309743
1051.0099999991892,3712,87703,3712,83.35103542690146,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.83775885672505,170.41307697555203
1052.0099999991883,3681,87733,3681,81.44989004208033,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.362472510519765,170.53940603862657
1053.0099999991874,3655,87761,3655,82.55726111099104,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.639315277747443,170.65740465567634
1054.0099999991864,3620,87794,3620,83.43386046783948,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.858465116959554,170.79649679917523
1055.0099999991855,3595,87819,3595,81.90159806326007,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.4753995158147,170.90187977529666
1056.0099999991846,3564,87851,3564,84.51835395182634,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.12958848795627,171.03682428187233
1057.0099999991837,3535,87881,3535,78.51326964084878,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.628317410211878,171.16338218712525
1058.0099999991828,3510,87905,3510,84.63539281678719,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.15884820419648,171.26466787994698
1059.009999999182,3490,87928,3490,83.45664782943169,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.864161957357606,171.3617986305469
1060.009999999181,3461,87949,3461,82.65074464105479,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.66268616026338,171.45057647030347
1061.00999999918,3438,87979,3438,81.8367605532639,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.45919013831566,171.57743313730217
1062.0099999991792,3415,88001,3415,82.52177727195898,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.63044431798943,171.6705129485653
1063.0099999991783,3391,88027,3391,81.97456208695505,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.493640521738445,171.78060924473948
1064.0099999991774,3358,88057,3358,80.94069603057494,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.23517400764342,171.90771477550527
1065.0099999991764,3336,88079,3336,84.30075810866447,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.0751895271658,172.00097843965824
1066.0099999991755,3315,88103,3315,82.58834741942123,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.64708685485499,172.1027950238544
1067.0099999991746,3289,88125,3289,82.85325605277313,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.713314013192967,172.19622797147952
1068.0099999991737,3261,88155,3261,83.50126531815792,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.875316329539164,172.32361579021742
1069.0099999991728,3243,88173,3243,83.64389825688949,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.910974564222055,172.4001213521895
