time_seconds,total_queue_length,total_processed_requests,server_1_queue,server_1_cpu,server_2_queue,server_2_cpu,server_3_queue,server_3_cpu,server_4_queue,server_4_cpu,average_cpu_usage,average_wait_time
73.00000000000044,4116,1540,2026,95.57026781254899,1092,92.00100345033039,704,99.81155202187522,294,99.16121036430333,96.63600841226449,15.148493506493265
74.00000000000095,4163,1566,2053,92.40900838330874,1106,92.3934650053257,710,96.62269916679641,294,93.53866707577001,93.74095990780022,15.530919540229647
75.00000000000146,4222,1590,2083,97.3795239505092,1121,92.98495132365314,721,93.54669963519035,297,97.27849464825164,95.29741738940108,15.80207547169788
76.00000000000198,4295,1606,2117,89.63635364314851,1139,94.33423861374783,735,98.91351246836977,304,96.82299026090067,94.9267737465417,16.024881693648595
77.00000000000249,4340,1631,2139,86.23303245196271,1155,87.87277133713873,739,99.84682186807441,307,96.88307916122132,92.7089262045993,16.3269834457386
78.000000000003,4386,1649,2160,98.77612028737055,1169,97.72201989236558,747,98.4316502344141,310,95.52277717236551,97.61314189662893,16.558247422680214
79.00000000000351,4437,1673,2191,94.41388591799738,1181,97.65488660959419,753,96.43608362456027,312,97.03713186908749,96.38549700530983,16.731506276150448
80.00000000000402,4479,1692,2213,97.20858343762572,1194,96.19439651636924,756,97.36717498757109,316,83.3772102001118,93.53684128541946,16.866158392434826
81.00000000000453,4520,1715,2231,98.52518000604425,1206,99.47078094135674,765,95.22778230102315,318,92.64570988160737,96.46736328250788,16.98630903790073
82.00000000000504,4564,1747,2253,98.91557229917832,1217,86.9820999118118,773,90.68931112755784,321,81.78272968973326,89.59242825707031,17.19295363480241
83.00000000000556,4610,1767,2277,96.9216508937082,1227,91.319914843252,780,99.46419977231281,326,98.8866332392236,96.64809968712416,17.295472552348524
84.00000000000607,4675,1792,2303,96.82557075475997,1247,95.7149115011122,793,92.55053299931717,332,98.42554656642368,95.87914045540325,17.38783482142851
85.00000000000658,4740,1810,2336,93.52510144435978,1263,99.51900817586537,806,92.89481085653554,335,98.7456502654491,96.17114268555244,17.501718232044162
86.00000000000709,4797,1831,2361,97.55020691774075,1280,88.92699680140424,818,96.75687432821329,338,98.21849628497375,95.363143583083,17.71671217913708
87.0000000000076,4857,1855,2392,97.9603555666952,1297,98.10392405697385,828,92.45618325586877,340,96.7511204186435,96.31789582454533,17.91875471698117
88.00000000000811,4922,1874,2426,96.2941352131862,1318,98.90236468361377,836,95.07361311345653,342,99.55778979707574,97.45697570183306,18.020837780149478
89.00000000000863,4982,1899,2458,86.7529234368487,1330,99.22609306473512,845,94.99485316007551,349,91.4871552153869,93.11525621926157,18.323454449710496
90.00000000000914,5044,1916,2489,91.57650621021885,1348,99.84177543173419,853,97.33909629448227,354,99.4632420654122,97.05515500046188,18.451602296451092
91.00000000000965,5107,1935,2522,99.49184605803572,1361,97.18576533866327,866,92.51707261066463,358,87.30780412573192,94.12562203327388,18.622351421188817
92.00000000001016,5144,1961,2543,96.27584202800811,1372,89.45713442050837,869,87.42747364318689,360,98.6086452893627,92.94227384526651,19.02398776134652
93.00000000001067,5197,1976,2568,98.8605857544164,1383,99.06124421259963,882,96.07145233604689,364,99.39749480920413,98.34769427806677,19.228269230769538
94.00000000001118,5253,2005,2595,99.37206017358272,1400,99.9017647244213,891,90.41254081796086,367,99.07814467326796,97.19112759730821,19.494004987531547
95.0000000000117,5310,2027,2624,97.9524789078091,1416,98.75408832178191,902,99.12205902512113,368,98.56011907417253,98.59718633222117,19.532131228416787
96.00000000001221,5375,2051,2658,97.34240626642531,1431,94.64072547687734,914,94.37359068444269,372,96.9364424835889,95.82329122783356,19.928161872257927
97.00000000001272,5420,2075,2677,98.73152706246628,1448,99.11983461205898,919,98.81514944128624,376,83.0751636264481,94.9354186855649,20.314771084337927
98.00000000001323,5476,2094,2707,83.89078196850124,1461,98.34873604805507,928,93.35047282648453,380,95.66538302313928,92.81384346654504,20.49264565425087
99.00000000001374,5525,2117,2727,99.61402342496139,1478,94.00221124330506,941,92.49044440743583,379,95.50689426173875,95.40339333436026,20.495857345300614
100.00000000001425,5589,2135,2759,92.94391934542956,1496,97.75191340072179,949,93.18753847329837,385,91.11071373471955,93.74852123854232,20.687067915691582
101.00000000001477,5626,2165,2780,95.15249670681158,1505,94.39664220061582,952,97.70398434543905,389,98.58248331834905,96.45890164280388,21.02472055427333
102.00000000001528,5693,2176,2808,97.17916891504308,1523,95.2121135085657,968,86.22112966332224,394,89.2902921075043,91.97567604860883,21.218474264706742
103.00000000001579,5736,2199,2833,98.67016155671735,1533,93.85090412126384,974,91.30605099796709,396,96.66853110474256,95.12391194517271,21.44064574806823
104.0000000000163,5795,2224,2864,92.81892750366826,1550,96.84931429926617,978,96.17762610256014,403,96.52310070740047,95.59224215322376,21.621564748202434
105.00000000001681,5848,2254,2894,95.14518204912196,1566,91.9887523650952,982,80.38769378853875,406,96.95105052995635,91.11816968317807,21.957440106478472
106.00000000001732,5907,2269,2923,98.51804967025029,1585,96.2277824160045,991,98.14850219586668,408,90.24469047296604,95.78475618877188,22.18833406787247
107.00000000001783,5963,2287,2950,96.07707774152136,1601,92.1667265113291,1002,91.46399184147356,410,98.27922947449962,94.49675639220591,22.416283340622133
108.00000000001835,6000,2317,2972,94.73603139949952,1611,95.8459399309283,1006,99.20688522344841,411,91.52328854603648,95.32803627497817,22.816698316790305
109.00000000001886,6068,2334,3004,88.92607906957076,1629,99.58652932647932,1019,99.82507639818171,416,92.97725885768543,95.32873591297931,22.86729648671947
110.00000000001937,6126,2356,3027,99.3420648047528,1648,97.74931798051624,1030,99.74855982024971,421,94.258907506595,97.77471252802843,23.09941426146157
111.00000000001988,6179,2383,3057,95.24711688802437,1658,96.07030653954146,1039,98.97174194799348,425,91.13258447343281,95.35543746224803,23.26433067562051
112.00000000002039,6242,2403,3088,95.97358677813084,1676,99.71224868362735,1049,95.80748540056138,429,92.39559382041132,95.97222867068272,23.400570120684083
113.0000000000209,6294,2425,3114,97.714085347202,1690,97.3130809897125,1057,91.87900292602447,433,99.25822716292421,96.5410991064658,23.56282886598105
114.00000000002142,6357,2445,3144,98.63337502012294,1709,88.24251818521778,1067,90.65981359071114,437,99.90586523532983,94.36039300784542,23.879337423314652
115.00000000002193,6428,2464,3182,95.40358266310916,1725,95.09691062440012,1078,98.32742291763951,443,92.23965946564196,95.26689391769769,24.096700487014836
116.00000000002244,6498,2484,3215,92.68458980061364,1741,87.85296764823975,1093,91.01628341265305,449,89.20445008539707,90.18957273672588,24.30917874396328
117.00000000002295,6571,2502,3253,97.81179699604668,1764,93.09752676745298,1102,98.66425587370787,452,99.76931635686681,97.33572399851859,24.566199040769405
118.00000000002346,6635,2520,3281,96.15920067220718,1781,99.92160939987409,1114,86.41566872123346,459,98.23138034201713,95.18196478383297,24.802678571430672
119.00000000002397,6692,2543,3311,89.20932810073836,1795,94.17497038548149,1126,98.29086744958431,460,98.6949925311351,95.09253961673481,25.088537160835866
120.00000000002449,6748,2568,3337,99.24926285651567,1809,87.11569968889376,1138,89.8296240525076,464,92.52991573298584,92.18112558272571,25.355229750781128
121.000000000025,6813,2590,3367,99.63218112824568,1830,90.1945726025734,1148,98.12135346090741,468,95.59422151814388,95.8855821774676,25.570637065639463
122.00000000002551,6885,2606,3398,94.13521899465101,1852,95.95004905053912,1161,96.5608584879465,474,99.09383342290914,96.43498998901144,25.821343054492125
123.00000000002602,6958,2624,3435,98.74476819676164,1872,99.65641636395124,1172,99.38933066939995,479,97.21509655713075,98.7514029468109,26.15245426829528
124.00000000002653,7025,2645,3469,96.60969724042825,1892,92.90988910614479,1182,95.70160888814003,482,96.46967407840553,95.42271732827965,26.35418147448283
125.00000000002704,7087,2662,3501,99.77772575205685,1903,97.10957793694669,1196,89.76397638140888,487,95.57861056763709,95.55747265951237,26.636183320814197
126.00000000002755,7150,2681,3535,98.59804038778009,1917,95.67132685700774,1206,94.47939694867505,492,97.8774719033662,96.65655902420727,26.751603879152412
127.00000000002807,7208,2704,3569,98.41669832183489,1932,99.9554157165352,1216,97.06235750728118,491,99.22863098549901,98.66577563278757,27.058724112428997
128.00000000002856,7278,2728,3602,98.48522404918961,1951,93.87755838975211,1229,92.53215666265375,496,93.81697664536746,94.67797893674073,27.27341642229045
129.00000000002765,7332,2749,3629,89.01162475435416,1966,95.44041430882432,1239,99.01974575571951,498,97.36238054526233,95.20854134104007,27.547675518373488
130.00000000002674,7383,2775,3654,90.89353931816957,1980,97.59604532968171,1248,90.33072358973372,501,99.52131851182983,94.58540668735371,27.770273873877144
131.00000000002584,7454,2794,3689,94.3104411746563,2000,98.3586193275479,1261,99.93063773174669,504,99.07545425108819,97.91878812125977,28.010239799573867
132.00000000002493,7522,2808,3721,99.68778047164972,2018,96.15465378735367,1274,97.6685459644587,509,90.60157036474155,96.02813764705091,28.11662037037378
133.00000000002402,7591,2828,3755,91.42766223320673,2035,88.29106890326105,1285,99.49236683082698,516,94.88621915848195,93.52432928144418,28.30411951909824
134.0000000000231,7651,2848,3788,98.653222401939,2044,98.21127408992092,1299,95.55735254826399,520,92.46149324993446,96.2208355725146,28.43163272472263
135.0000000000222,7709,2872,3813,92.10506902327835,2060,97.63649737948633,1311,96.54047413398703,525,95.67058793116819,95.48815711697998,28.715748607245953
136.0000000000213,7777,2891,3844,97.36859838454183,2081,90.70575252830692,1323,99.52995027457784,529,97.14736576616446,96.18791673839776,28.84682462816001
137.00000000002038,7829,2915,3866,91.42255383136232,2099,93.46462011604257,1331,92.96053068969397,533,90.87229657794634,92.1800003037613,29.21629502573274
138.00000000001947,7876,2939,3889,96.31095311583492,2113,94.6314576545739,1338,93.31611419535915,536,99.2946898237393,95.88830369737681,29.541296359309715
139.00000000001856,7931,2966,3920,88.31025946469168,2126,97.56084548164993,1347,98.80364196816144,538,93.03465827148398,94.42735129649677,29.654956169929697
140.00000000001765,7982,2991,3943,92.81005882189709,2138,99.6458480515986,1357,98.65491469259206,544,95.765809016329,96.71915764560418,29.823691073223568
141.00000000001674,8047,3012,3974,90.4904467778276,2157,99.42201166413923,1367,96.96444943535253,549,97.48854112195492,96.09136224981857,29.99780876494418
142.00000000001583,8103,3030,3998,98.0474738319003,2176,99.4100804494059,1379,99.19143494770972,550,99.42988663671214,99.01971896643201,30.142099009904957
143.00000000001492,8159,3055,4026,92.9829476531562,2189,99.60949204912781,1387,95.79061059345348,557,86.50143626902445,93.72112164119048,30.201040916534257
144.000000000014,8215,3074,4060,85.67099665598602,2201,98.60343139180945,1394,93.66807836249019,560,94.25664674486694,93.04978828878815,30.40054326610681
145.0000000000131,8274,3096,4091,93.20018974321977,2217,95.7047579318576,1401,98.12831708348064,565,93.35447789700387,95.09693566389046,30.471036821709447
146.0000000000122,8343,3114,4129,99.64343218662394,2234,98.45664939854525,1412,99.08815304745232,568,95.97705965733296,98.29132357248862,30.58315350032516
147.00000000001128,8405,3138,4161,91.99221484196413,2250,99.53166769171153,1424,93.32744078257682,570,99.54441774004351,96.098935264074,30.9234448693476
148.00000000001037,8477,3155,4196,88.95159758158638,2267,95.14650778281093,1438,91.30804608987964,576,98.55477413642083,93.49023139767445,31.207267828847193
149.00000000000946,8537,3172,4223,98.84163789395924,2285,82.17783021062608,1450,91.3616153216683,579,99.3551685088517,92.93406298377633,31.40928436318191
150.00000000000855,8597,3194,4253,97.82323669176093,2299,97.11359918959532,1459,93.65457128550331,586,96.16612986711313,96.18938425849316,31.64202254227087
151.00000000000765,8654,3218,4278,88.8338086195318,2318,95.08097977528485,1469,89.79993628141537,589,82.444543183729,89.03981696499025,31.890680546927676
152.00000000000674,8713,3238,4305,94.96227451010105,2335,91.79343379829729,1480,99.25402069430648,593,99.92350342537264,96.48330810701937,32.07165534280832
153.00000000000583,8777,3261,4334,90.43816277147666,2356,99.43542881759461,1490,98.0922248182002,597,96.17558603283071,96.03535061002555,32.21308494327306
154.00000000000492,8844,3282,4369,88.07983773517789,2372,95.9878412684665,1502,98.0376861706255,601,90.4120570371961,93.1293555528665,32.37401889092428
155.000000000004,8906,3302,4399,96.78882004986804,2391,93.06014625920781,1511,96.26487550829962,605,98.70147472181915,96.20382913479865,32.44390975166976
156.0000000000031,8967,3323,4432,97.66671200827498,2405,93.13178413845924,1520,98.39256234474196,610,98.90118745895401,97.02306148760755,32.648721035213235
157.0000000000022,9026,3345,4462,92.9872435362315,2422,92.38955092986815,1526,89.44722112422699,616,96.27672847693171,92.77518601681459,32.83636472347193
158.00000000000128,9074,3367,4483,98.35215728064198,2438,90.44219996039737,1536,97.41590910224177,617,96.54218793624639,95.68811356988188,33.06469260469666
159.00000000000037,9143,3386,4517,99.9486843707671,2456,97.5979034900331,1548,92.95505667731129,622,95.52629526002856,96.50698494953501,33.1983372711204
160.00999999999945,9205,3410,4545,97.96696075604405,2474,84.67957767945364,1559,97.32771931295854,627,94.57026418741107,93.63613048396682,33.2750293255172
161.00999999999854,9273,3429,4578,99.77661710261044,2495,93.48061694000663,1572,95.1733382581669,628,99.11912206561783,96.88742359160045,33.41044619422971
162.00999999999763,9321,3454,4596,99.5002657275038,2512,89.90927378386918,1583,98.16895763541373,630,98.23109427320628,96.45239785499825,33.60573248408039
163.00999999999672,9388,3470,4628,98.35312886982918,2528,99.35382872227274,1596,97.38369470068082,636,97.12116066851313,98.05295324032397,33.85426801153131
164.0099999999958,9438,3488,4653,91.39521788707256,2538,98.56032580409816,1607,92.19813756901797,640,97.0960671979704,94.81243711453978,33.96122419725161
165.0099999999949,9501,3511,4681,90.21707463410836,2555,97.33050077349624,1618,96.37966434277843,647,98.99566550019904,95.73072631264552,34.16757903731517
166.009999999994,9568,3529,4711,97.92861577752058,2574,97.5568276980969,1631,92.11535209855677,652,95.6205415288539,95.80533427575703,34.40362425616705
167.00999999999308,9631,3548,4744,95.06444917245406,2593,83.23338212377271,1639,95.74523766877918,655,88.88417932972644,90.7318120736831,34.66166009019545
168.00999999999217,9689,3573,4778,98.53337804288641,2608,96.62457369361817,1645,94.15572188950614,658,99.87966217843046,97.2983339511103,34.90370556955314
169.00999999999127,9745,3596,4808,96.34438701175854,2622,97.58568978131137,1653,92.6777836851283,662,97.2572038707075,95.96626608722643,35.18208565072672
170.00999999999036,9806,3613,4836,96.93853922133655,2637,94.23487161706555,1666,88.61292091773299,667,97.10713296819932,94.2233661810836,35.526819817329965
171.00999999998945,9858,3636,4864,97.0778114468733,2651,99.72640046557962,1674,99.9896153376317,669,90.78483322409414,96.8946651185447,35.738140814085
172.00999999998854,9910,3660,4891,97.45412680764602,2664,96.37385547907043,1685,88.51701451498238,670,93.89830885215198,94.0608264134627,36.048420765030855
173.00999999998763,9963,3680,4918,97.69708783748752,2680,90.82023166934313,1694,97.9656727509659,671,91.04426706755021,94.38181483133668,36.37522010869913
174.00999999998672,10020,3705,4947,91.5356393434056,2696,99.73208666644999,1703,99.13144811759817,674,97.89151535736147,97.07267237120381,36.555071524969684
175.0099999999858,10075,3728,4972,98.93232545220103,2711,94.44383773462846,1713,92.19297689205942,679,99.00508536012782,96.14355635975419,36.74237124463855
176.0099999999849,10141,3743,5004,97.44718933483892,2725,96.53438797507727,1725,87.71113076391069,687,99.00508536012782,95.17444835848868,36.788859203850514
177.009999999984,10194,3765,5028,99.1124213367279,2741,94.47855769212396,1735,92.9790834338871,690,98.31426163455382,96.2210810243232,37.063370517931546
178.00999999998308,10251,3785,5058,96.78073981522277,2755,99.67327739189145,1743,93.27454031728516,695,98.6199985155427,97.08713900998552,37.281857331575196
179.00999999998217,10311,3805,5086,93.82268285393027,2772,90.19482189266142,1754,99.10888189149668,699,98.69428591725526,95.45516813883592,37.52425492772981
180.00999999998126,10361,3832,5116,97.92615323543369,2781,90.19255007801861,1765,89.64790012579986,699,95.56577638337814,93.33309495565757,37.586020354909124
181.00999999998035,10409,3848,5137,96.25675487846416,2795,96.1405109889946,1773,96.9444445716999,704,89.2098301673202,94.63788515161971,37.708830561333585
182.00999999997944,10454,3877,5161,99.78342452854848,2810,88.61824813049944,1780,98.1085382222375,703,93.63496242495195,95.03629332655935,37.93341243229594
183.00999999997853,10516,3896,5194,97.59666931397211,2825,93.84980445578528,1789,99.60858061532734,708,98.47368067436781,97.38218376486313,38.10915554415071
184.00999999997762,10593,3915,5227,99.00005718041035,2847,90.3736048712576,1804,94.92559590972797,715,86.3389365285934,92.65954862249733,38.24524648786999
185.0099999999767,10653,3936,5255,97.65113712627958,2864,97.73332849871467,1816,99.87082740261935,718,91.75302101438274,96.75207851049909,38.438379065043385
186.0099999999758,10710,3961,5288,91.66767439465343,2877,96.56837527151066,1825,97.84228034629626,720,97.90622729831196,95.99613932769307,38.62006563999256
187.0099999999749,10772,3980,5321,93.4437635182818,2891,87.17595662766776,1835,95.67947897513116,725,96.65641322406273,93.23890308628586,38.92766331658547
188.00999999997399,10828,4002,5346,98.93301069504182,2907,97.43106003134478,1847,99.89214878351825,728,99.99364734252988,99.06246671310868,39.316451774115386
189.00999999997308,10892,4023,5378,98.63199960488112,2924,96.45293416281919,1855,97.16009927327285,735,97.35650315148084,97.4003840481135,39.57248819289323
190.00999999997217,10942,4049,5407,98.07075136039019,2941,95.95263345789353,1862,98.40829834170768,732,94.7417836274458,96.7933666968593,39.666115090148
191.00999999997126,10998,4073,5435,92.95594095481724,2956,96.23088258914726,1872,99.55304312433093,735,88.6225476395793,94.34060357696868,39.99229069482171
192.00999999997035,11051,4095,5462,99.58058245561764,2967,81.19208020351168,1884,87.37885247609246,738,95.80364842882032,90.98879089101052,40.275516483518544
193.00999999996944,11111,4120,5496,98.94179550255276,2981,96.00340877281698,1893,95.10741247386662,741,92.09322511255098,95.53646046544684,40.395446601943725
194.00999999996853,11167,4137,5527,91.73155736332974,2993,97.23321736224602,1900,94.67443859379506,747,87.51090812206401,92.78753036035872,40.66730722746139
195.00999999996762,11216,4157,5549,97.62209241688815,3007,98.14938426980177,1908,96.54191345396423,752,81.94568944391315,93.56476989614183,40.804573009383574
196.0099999999667,11257,4176,5573,94.1015602377166,3018,98.83931561778383,1911,95.95224306831321,755,93.91115088980979,95.70106745340586,41.00383620689828
197.0099999999658,11324,4201,5608,97.7688245395735,3035,98.91149960663262,1923,95.76171665626927,758,91.99960434049738,96.1104112857432,41.25074982147269
198.0099999999649,11378,4219,5629,96.32275467636592,3051,99.70220465334495,1936,96.93687831756642,762,97.97525036430503,97.73427200289558,41.429196492061266
199.00999999996398,11437,4241,5658,98.06317119722117,3069,84.0572020642222,1948,97.61869934237274,762,99.2087225633714,94.73694879179688,41.617823626504624
200.00999999996307,11503,4262,5690,91.07693367822114,3087,89.1738490799783,1959,91.44852086945956,767,98.35880861734472,92.51452806125093,41.681485218208785
201.00999999996216,11557,4285,5713,85.07945306624592,3104,96.4061614106697,1969,82.78730874808599,771,93.58808030539626,89.46525088259946,42.05376196032795
202.00999999996125,11617,4304,5742,93.42982810925946,3119,95.73340503510187,1980,92.59364435775436,776,93.63350043039404,93.84759448312744,42.362221189592184
203.00999999996034,11672,4324,5767,97.12409033954752,3136,84.59660436262854,1991,97.96282015572794,778,97.06338735763572,94.18672555388493,42.53183163737381
204.00999999995943,11718,4351,5790,98.66494013860071,3150,94.55698869394504,1998,92.97089811686973,780,96.0427385661382,95.55889137888842,42.63794300160974
205.00999999995852,11768,4373,5815,95.7875979896966,3164,97.96273608999614,2004,92.40861510296912,785,99.20484398651776,96.34094829229491,42.95327921335546
206.0099999999576,11841,4388,5845,92.7470862489007,3184,98.94839866074445,2019,99.48830417195012,793,89.19022628797406,95.09350384239232,43.26605059252572
207.0099999999567,11889,4420,5870,88.22038429858438,3199,96.00437587339005,2026,97.82514833529001,794,96.33724559517483,94.59678852560981,43.5064705882358
208.0099999999558,11953,4436,5906,85.27728137888423,3214,99.45599648113765,2034,99.18144590769965,799,98.68470840366723,95.64985804284719,43.60833859332776
209.00999999995489,12015,4453,5930,99.26581427160649,3234,95.60302393440165,2046,99.51518196060316,805,98.24617511141629,98.1575488195069,43.759294857399865
210.00999999995398,12059,4477,5955,90.83025551823475,3240,98.75093552289795,2057,85.83348539746116,807,89.82462401284485,91.30982511285967,44.01009828009851
211.00999999995307,12120,4495,5984,91.4786006745534,3255,98.91157994113621,2070,95.69029053835182,811,90.78138092716817,94.2154630203024,44.09157063403798
212.00999999995216,12171,4519,6014,99.86395678782073,3268,98.3483451354218,2077,90.910107068057,812,98.94197515114905,97.01609603561215,44.4218455410489
213.00999999995125,12231,4540,6049,99.56021508952524,3282,96.91955063037915,2084,96.92661469146793,816,98.52583152838382,97.98305298493904,44.641370044052735
214.00999999995034,12286,4561,6070,95.36084674233129,3302,97.5359815103421,2095,99.13533864196964,819,87.95995236386938,94.9980298146281,44.95192940144677
215.00999999994943,12351,4580,6106,94.5645576497198,3318,98.60865846144755,2104,98.0832807404062,823,98.32924730084497,97.39643603810462,45.09317248908259
216.00999999994852,12419,4598,6136,98.83446147839658,3340,82.71290331293977,2117,95.76096955862408,826,92.31403862840892,92.40559324459234,45.25810787298778
217.0099999999476,12475,4618,6164,92.49420364631848,3358,97.82940206807702,2124,91.48233792788447,829,97.22488314895455,94.75770669780863,45.46569510610594
218.0099999999467,12538,4637,6190,89.93578836309777,3376,96.28694540752537,2137,92.68071857275899,835,97.78696790301241,94.17260506159863,45.654136295017615
219.0099999999458,12598,4652,6215,85.04067574972555,3395,81.88728557197314,2149,96.52438145161496,839,99.45297953277704,90.72633057652267,45.933699484092024
220.00999999994488,12643,4676,6232,96.45247648496574,3412,90.0827329231106,2157,99.79091722296026,842,94.73142817291676,95.26438870098835,46.21332335329242
221.00999999994397,12714,4695,6267,90.81858267669551,3432,99.13513589864704,2169,99.9926930306817,846,95.65312911135788,96.39988517934553,46.356543130989316
222.00999999994306,12774,4711,6296,95.22488135815604,3447,97.41253512076939,2181,94.58842433289988,850,97.436338697032,96.16554487721433,46.428382509020274
223.00999999994215,12838,4738,6327,90.87353091419558,3466,96.13668066899328,2190,93.91805829970707,855,97.10847476815181,94.50918616276194,46.57957788096114
224.00999999994124,12909,4754,6363,90.97643099270445,3485,95.46835482721961,2202,97.46618136606557,859,93.97097808113107,94.47048631678018,46.910290281866445
225.00999999994033,12944,4782,6381,95.70806077208353,3493,93.7514232310146,2208,93.50386410341865,862,92.12710637601194,93.77261362063217,47.38493099121537
226.00999999993942,13012,4797,6411,95.59066485061038,3517,99.82579912560335,2217,98.73439811596585,867,96.55302458040859,97.67597166814704,47.503983739835625
227.00999999993851,13078,4818,6440,94.67453532278331,3535,99.60369367448135,2231,97.59366012546437,872,86.27967369740198,94.53789070503275,47.732453300122614
228.0099999999376,13126,4843,6466,91.92989980217878,3549,92.09022230080423,2236,98.21384286592158,875,86.3086422660913,92.13565180874897,47.9727462316725
229.0099999999367,13165,4867,6487,89.27371445709079,3559,96.78030090183285,2243,91.2887709907932,876,99.15733359184053,94.12502998538935,48.15391206081553
230.0099999999358,13225,4886,6519,99.33229283781073,3573,98.98373502958225,2254,98.15041446347195,879,93.37494446721264,97.46034669951939,48.3469852640173
231.00999999993488,13296,4905,6552,95.52464184282115,3594,91.22129655802274,2264,98.79941841713863,886,94.56979687832514,95.02878842407691,48.41748216105771
232.00999999993397,13360,4924,6585,85.11635717729936,3608,99.7225079725975,2278,88.11589850584191,889,99.68754969706269,93.16057833820037,48.491789195773286
233.00999999993306,13424,4950,6614,99.03220027764722,3627,96.2906010292073,2291,99.01952407461326,892,98.95988264901489,98.32555200762067,48.91277979797706
234.00999999993215,13476,4970,6646,95.02248029762701,3638,90.07234982908071,2296,99.80611066950182,896,95.03705113828839,94.98449798362448,49.12955533198908
235.00999999993124,13539,4994,6680,98.46188420675523,3653,89.92341409724425,2306,99.4346095490274,900,91.97262525636891,94.94813327734894,49.276944333196845
236.00999999993033,13594,5018,6713,89.198245324207,3665,97.01112361256352,2315,98.97025960748854,901,91.36000952508654,94.1349095173364,49.46264248704348
237.00999999992942,13651,5040,6742,82.28180225664747,3679,91.28523646222168,2324,99.8891774957029,906,90.14171749464118,90.89948342730331,49.620321428568154
238.0099999999285,13710,5060,6772,86.07369929709868,3693,96.67666107599254,2335,85.43691014889718,910,91.60359411194378,89.94771615848305,49.791788537546005
239.0099999999276,13764,5086,6806,87.64486115820195,3702,96.2283579357337,2343,97.2015435746173,913,96.43678704840327,94.37788742923905,50.006985843488366
240.0099999999267,13824,5110,6830,99.59075714715154,3722,93.67156041976776,2354,98.29922019569021,918,92.15165133860856,95.92829727530452,50.23173189823502
241.00999999992578,13878,5134,6858,94.04627998658837,3737,98.45775770044347,2361,98.45253436602545,922,92.67331817780186,95.90747255771478,50.443989092321786
242.00999999992487,13935,5154,6885,95.35423921130877,3755,99.8992815280128,2370,94.8331280525295,925,98.21247794215094,97.0747816835005,50.66653473030253
243.00999999992396,14005,5179,6918,94.20268686178218,3776,86.70117009820576,2380,98.34282290149241,931,91.47995782329315,92.68165942119337,50.8723016026218
244.00999999992305,14059,5203,6944,98.1707418975206,3794,99.12128774958447,2386,99.45103724019859,935,92.57142320637907,97.32862252342068,51.125531424174
245.00999999992214,14128,5219,6977,99.6818783044302,3810,98.83598155805053,2400,90.09459132145004,941,98.36246498123558,96.74372904129159,51.261712971829226
246.00999999992123,14184,5241,7008,99.07963728407339,3824,99.46442808039036,2408,90.14583735161284,944,90.56059653568258,94.81262481293979,51.576586529283645
247.00999999992032,14231,5267,7032,96.71528930768507,3834,95.29945332471115,2416,97.91623846781874,949,82.1162253560941,93.01180161407727,51.690322764377214
248.00999999991942,14286,5293,7057,94.74751384337588,3850,95.30698484845814,2429,91.22438230985094,950,96.06937334390845,94.33706358639836,51.80918571697978
249.0099999999185,14348,5312,7092,96.9683640468274,3868,99.37254771720285,2438,88.03822615305656,950,97.34825640250963,95.43184857989911,52.06572665662142
250.0099999999176,14405,5340,7120,92.56649575218464,3884,96.80831978599016,2449,94.83249436226663,952,89.26123712313719,93.36713675589465,52.21096441947041
251.0099999999167,14472,5359,7155,87.43930760409471,3904,96.24785972111846,2458,98.9870736276714,955,99.23254254519959,95.47669587452104,52.37451949990132
252.00999999991578,14544,5378,7190,88.4561862503715,3923,87.45172161266828,2470,97.18532092509648,961,97.74823872059045,92.71036687718168,52.531978430637864
253.00999999991487,14590,5402,7211,95.89642187766945,3935,97.9619728791194,2480,97.80586161103163,964,97.749172752124,97.35335727998611,53.008878193255974
254.00999999991396,14646,5424,7242,99.3843780945805,3949,95.8671638398315,2488,96.92961986549444,967,99.3766284745939,97.88944756862509,53.168895648961644
255.00999999991305,14710,5444,7275,99.3068751768718,3964,96.7176465776282,2500,99.81885367799552,971,99.1836006744295,98.75674402673125,53.22994673033933
256.00999999991217,14765,5468,7297,95.2866353733656,3982,88.01339549048483,2512,95.4062827135042,974,97.25233572403494,93.98966232534738,53.44790782735301
257.00999999991126,14835,5484,7332,95.5223362587825,4002,95.39617627611543,2525,94.70145293859923,976,96.59530361478362,95.55381727207019,53.58646061268519
258.00999999991035,14893,5511,7361,93.38224115300893,4015,93.17305886221097,2534,99.05123255545921,983,89.63648241970535,93.81075374759611,53.90728905824065
259.00999999990944,14947,5536,7387,88.61842072387603,4032,92.74643310196649,2544,97.91576185756901,984,91.71919041549263,92.74995152472604,54.25103865606263
260.00999999990853,15021,5551,7421,95.76064203699616,4054,98.77145797434011,2556,96.22305355552066,990,94.39075874435073,96.28647807780192,54.47333093135684
261.0099999999076,15072,5575,7445,97.83715430602851,4067,99.54723792860156,2566,99.15011088363738,994,98.49419868944493,98.75717545192809,54.78774349775075
262.0099999999067,15131,5593,7478,94.99578817475353,4078,99.37042969595768,2579,99.75214783088367,996,99.52051965883545,98.40972134010758,55.04895762559616
263.0099999999058,15188,5615,7504,99.05710077907037,4093,96.74208429654173,2591,93.9793890139979,1000,96.66329032216709,96.61046610294427,55.370858414952444
